Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2387508,723277106175,"On The Way Records",Germany,Deezer,,Splitz,"Breaking The Floor",,,1,0.00339571,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2453259,723277507873,"On The Way Records",Brazil,Deezer,,Stang,"Wasting Time",,,1,0.00796300,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",France,Deezer,,Stang,"Wasting Time",,,4,0.00657800,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2453256,723277507873,"On The Way Records",Norway,Deezer,,Stang,"Wasting Time",,,1,0.00108800,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2365245,795397883892,"On The Way Records",Brazil,Deezer,,"Steven Roys",Conversation,,,2,0.00310163,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2365245,795397883892,"On The Way Records",Chile,Deezer,,"Steven Roys",Conversation,,,2,0.00816334,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2365245,795397883892,"On The Way Records",France,Deezer,,"Steven Roys",Conversation,,,21,0.03364616,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2365245,795397883892,"On The Way Records",Germany,Deezer,,"Steven Roys",Conversation,,,1,0.00339573,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2365245,795397883892,"On The Way Records",Mexico,Deezer,,"Steven Roys",Conversation,,,2,0.00771199,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Australia,Deezer,,Synthtonix,"Get That",,,1,0.01123696,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Austria,Deezer,,Synthtonix,"Get That",,,2,0.08464695,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Brazil,Deezer,,Synthtonix,"Get That",,,4,0.00441573,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Chile,Deezer,,Synthtonix,"Get That",,,3,0.01224506,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",France,Deezer,,Synthtonix,"Get That",,,46,0.05759324,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Germany,Deezer,,Synthtonix,"Get That",,,5,0.02320237,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Mexico,Deezer,,Synthtonix,"Get That",,,2,0.00771202,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Netherlands,Deezer,,Synthtonix,"Get That",,,1,0.01098706,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records","United States",Deezer,,Synthtonix,"Get That",,,1,0.01185661,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Chile,Deezer,,Synthtonix,"I Like It",,,2,0.00816331,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",France,Deezer,,Synthtonix,"I Like It",,,10,0.02375298,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Germany,Deezer,,Synthtonix,"I Like It",,,1,0.00339571,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",Brazil,Deezer,,T.l.i.d,"If You Want Me",,,1,0.00293334,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",Chile,Deezer,,T.l.i.d,"If You Want Me",,,1,0.00408168,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",France,Deezer,,T.l.i.d,"If You Want Me",,,10,0.01728041,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",Germany,Deezer,,T.l.i.d,"If You Want Me",,,2,0.00679062,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",Netherlands,Deezer,,T.l.i.d,"If You Want Me",,,2,0.00889096,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",Austria,Deezer,,Tremelost,"Be The One",,,1,0.00840562,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",Brazil,Deezer,,Tremelost,"Be The One",,,4,0.00976732,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",Denmark,Deezer,,Tremelost,"Be The One",,,1,0.01168746,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",France,Deezer,,Tremelost,"Be The One",,,16,0.02300942,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",Mexico,Deezer,,Tremelost,"Be The One",,,2,0.00771202,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",France,Deezer,,"Triplo Rex",Invaders,,,17,0.04003106,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Mexico,Deezer,,"Triplo Rex",Invaders,,,2,0.00771195,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Serbia,Deezer,,"Triplo Rex",Invaders,,,1,0.00383600,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2394887,723277161679,"On The Way Records",Brazil,Deezer,,Vid3la,"How I Do It",,,1,0.00293324,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2394887,723277161679,"On The Way Records",France,Deezer,,Vid3la,"How I Do It",,,2,0.00539561,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2415213,723277280288,"On The Way Records",Austria,Deezer,,Vieratto,Now!,,,1,0.00840500,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records",Austria,Deezer,,Vieratto,"She Likes",,,1,0.00411739,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records",France,Deezer,,Vieratto,"She Likes",,,6,0.01573176,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Austria,Deezer,,"Visual Effect","Let You Down",,,1,0.00840540,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Brazil,Deezer,,"Visual Effect","Let You Down",,,1,0.00096812,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Chile,Deezer,,"Visual Effect","Let You Down",,,1,0.00408158,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",France,Deezer,,"Visual Effect","Let You Down",,,4,0.00969056,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Turkey,Deezer,,"Visual Effect","Let You Down",,,1,0.00053548,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Austria,Deezer,,Volyri,Fantasy,,,1,0.00840564,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Brazil,Deezer,,Volyri,Fantasy,,,10,0.02447656,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Canada,Deezer,,Volyri,Fantasy,,,1,0.00272595,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Chile,Deezer,,Volyri,Fantasy,,,3,0.01224508,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",France,Deezer,,Volyri,Fantasy,,,28,0.04694713,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Germany,Deezer,,Volyri,Fantasy,,,4,0.01556603,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Mexico,Deezer,,Volyri,Fantasy,,,2,0.00771204,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Turkey,Deezer,,Volyri,Fantasy,,,5,0.00267835,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","United States",Deezer,,Volyri,Fantasy,,,2,0.00944094,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Austria,Deezer,,Volyri,Life,,,1,0.00411700,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Brazil,Deezer,,Wcx,"Break My Body",,,2,0.00524279,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Canada,Deezer,,Wcx,"Break My Body",,,1,0.00277440,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Chile,Deezer,,Wcx,"Break My Body",,,3,0.01224509,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",France,Deezer,,Wcx,"Break My Body",,,18,0.05283764,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Germany,Deezer,,Wcx,"Break My Body",,,3,0.01394848,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Mexico,Deezer,,Wcx,"Break My Body",,,1,0.00385560,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Canada,Deezer,,Wcx,"Get Moving",,,1,0.00036295,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Denmark,Deezer,,Wcx,"Get Moving",,,1,0.01168734,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",France,Deezer,,Wcx,"Get Moving",,,23,0.02892256,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Brazil,Deezer,,Wcx,"I Don't Want You",,,4,0.01394575,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Chile,Deezer,,Wcx,"I Don't Want You",,,1,0.00408164,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Denmark,Deezer,,Wcx,"I Don't Want You",,,1,0.01168734,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",France,Deezer,,Wcx,"I Don't Want You",,,22,0.03035987,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Germany,Deezer,,Wcx,"I Don't Want You",,,1,0.00339570,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Mexico,Deezer,,Wcx,"I Don't Want You",,,1,0.00385555,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2402605,723277205779,"On The Way Records",France,Deezer,,Whowhenwhy,Fallin,,,2,0.00539500,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2452528,723277504414,"On The Way Records",France,Deezer,,Whowhenwhy,Nasty,,,1,0.00269700,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2422269,723277329390,"On The Way Records",France,Deezer,,Yuhei_sensei,Lollipop,,,11,0.03438700,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Germany,Deezer,,Yuhei_sensei,"Wandering Tokyo",,,1,0.00813600,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2448682,723277484914,"On The Way Records",Canada,Deezer,,Zanders,"Could You Love Me Too",,,1,0.00473875,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2448682,723277484914,"On The Way Records",France,Deezer,,Zanders,"Could You Love Me Too",,,164,0.75797440,Streaming,,,,,2024-05-01,"On The Way Records","Deezer May 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",China,Douyin,,Wcx,"Break My Body",,,1,0.00242900,Video,,,,,2024-06-01,"On The Way Records","Douyin June 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","Hong Kong",Kkbox,,Ci04k,Dreaming,,,1,0.00642729,Streaming,,,,,2024-05-01,"On The Way Records","KKBox May 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","Taiwan, Province Of China",Kkbox,,Ci04k,Dreaming,,,1,0.00222771,Streaming,,,,,2024-05-01,"On The Way Records","KKBox May 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Taiwan, Province Of China",Kkbox,,Due,Love,,,2,0.00607900,Streaming,,,,,2024-05-01,"On The Way Records","KKBox May 2024"
"Create Music Group, Inc.",CA5KR2388948,,"On The Way Records",Colombia,Facebook,,7sunami,"Without You",,,1,0.00288473,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2388948,,"On The Way Records",Italy,Facebook,,7sunami,"Without You",,,1,0.00965799,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2388948,,"On The Way Records","Viet Nam",Facebook,,7sunami,"Without You",,,1,0.00131912,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Australia,Facebook,,"Austin Feldman",Breathe,,,1,0.03422520,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Brazil,Facebook,,"Austin Feldman",Breathe,,,2,0.01490558,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Canada,Facebook,,"Austin Feldman",Breathe,,,1,0.02459726,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",France,Facebook,,"Austin Feldman",Breathe,,,1,0.02434566,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Germany,Facebook,,"Austin Feldman",Breathe,,,1,0.02845115,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Jordan,Facebook,,"Austin Feldman",Breathe,,,1,0.00948683,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Netherlands,Facebook,,"Austin Feldman",Breathe,,,1,0.02153217,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Pakistan,Facebook,,"Austin Feldman",Breathe,,,1,0.00320874,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","South Africa",Facebook,,"Austin Feldman",Breathe,,,1,0.00976818,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Switzerland,Facebook,,"Austin Feldman",Breathe,,,1,0.02077567,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Tunisia,Facebook,,"Austin Feldman",Breathe,,,1,0.00848214,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Turkey,Facebook,,"Austin Feldman",Breathe,,,2,0.00656114,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","United Arab Emirates",Facebook,,"Austin Feldman",Breathe,,,1,0.01528298,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","United Kingdom",Facebook,,"Austin Feldman",Breathe,,,1,0.02836020,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","United States",Facebook,,"Austin Feldman",Breathe,,,1,0.06284295,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Israel,Facebook,,"Austin Feldman",Whsky,,,1,0.01142820,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records","United States",Facebook,,"Austin Feldman",Whsky,,,1,0.06284280,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Brazil,Facebook,,Awol,"Give It To Me",,,1,0.00972397,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","United States",Facebook,,Awol,"Give It To Me",,,2,0.09796903,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2390785,,"On The Way Records",France,Facebook,,"Ban Dello",Money,,,1,0.01883344,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2390785,,"On The Way Records",Ukraine,Facebook,,"Ban Dello",Money,,,1,0.00340340,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2390785,,"On The Way Records","United States",Facebook,,"Ban Dello",Money,,,1,0.06284301,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2378000,,"On The Way Records",,Facebook,,Cl04k,Dreaming,,,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2406290,,"On The Way Records",Australia,Facebook,,Dawner,Dream,,,1,0.03190697,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2406290,,"On The Way Records",Canada,Facebook,,Dawner,Dream,,,2,0.04030403,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records",Australia,Facebook,,Dcvcv,Falling,,,1,0.03190722,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records",Brazil,Facebook,,Dcvcv,Falling,,,7,0.05452567,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records",Canada,Facebook,,Dcvcv,Falling,,,1,0.02459724,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records","Czech Republic",Facebook,,Dcvcv,Falling,,,1,0.00521474,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records","Dominican Republic",Facebook,,Dcvcv,Falling,,,1,0.00632738,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records",India,Facebook,,Dcvcv,Falling,,,1,0.00208164,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records",Italy,Facebook,,Dcvcv,Falling,,,4,0.07538462,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records","United Kingdom",Facebook,,Dcvcv,Falling,,,1,0.02836018,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records","United States",Facebook,,Dcvcv,Falling,,,1,0.05764346,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2426161,,"On The Way Records",Brazil,Facebook,,Dcvcv,"Teenage Madness",,,1,0.00818281,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2426161,,"On The Way Records",Portugal,Facebook,,Dcvcv,"Teenage Madness",,,1,0.01538219,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Argentina,Facebook,,Dstyler,"Nobody Safe",,,1,0.00351473,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Australia,Facebook,,Dstyler,"Nobody Safe",,,1,0.03190715,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Brazil,Facebook,,Dstyler,"Nobody Safe",,,1,0.00818291,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Bulgaria,Facebook,,Dstyler,"Nobody Safe",,,1,0.01125905,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Chile,Facebook,,Dstyler,"Nobody Safe",,,1,0.01044900,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Germany,Facebook,,Dstyler,"Nobody Safe",,,1,0.02298899,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Hungary,Facebook,,Dstyler,"Nobody Safe",,,1,0.01059775,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Italy,Facebook,,Dstyler,"Nobody Safe",,,1,0.02337404,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Mexico,Facebook,,Dstyler,"Nobody Safe",,,1,0.01023140,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",Spain,Facebook,,Dstyler,"Nobody Safe",,,1,0.02332814,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2425232,,"On The Way Records",,Facebook,,Due,"Lift Me Up",,,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2455562,,"On The Way Records",,Facebook,,Due,Love,,,2,0.00342800,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2401474,,"On The Way Records",France,Facebook,,Due,"Stopping In Me",,,1,0.02434554,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2401474,,"On The Way Records",Israel,Facebook,,Due,"Stopping In Me",,,1,0.01142817,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2401474,,"On The Way Records",Japan,Facebook,,Due,"Stopping In Me",,,1,0.01403511,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2401474,,"On The Way Records","Korea, Republic Of",Facebook,,Due,"Stopping In Me",,,1,0.01682224,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2401474,,"On The Way Records",Reunion,Facebook,,Due,"Stopping In Me",,,1,0.00134894,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2443370,,"On The Way Records",Brazil,Facebook,,Dynamick,"Gimme Love",,,3,0.02694139,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
